INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,305.00,CE,0.00,0.00,0.00,16.50,19.90,0,0.00,57200,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,290.00,PE,1.00,1.00,0.75,0.75,0.75,8,60.5163,585000,-20800,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,305.00,PE,3.50,3.50,3.50,3.50,8.35,3,24.063,213200,-7800,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,275.00,PE,0.00,0.00,0.00,5.40,1.45,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,345.00,PE,0.00,0.00,0.00,40.40,38.20,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,275.00,CE,0.00,0.00,0.00,49.10,49.15,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,310.00,PE,0.00,0.00,0.00,23.50,21.70,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,310.00,CE,0.00,0.00,0.00,42.30,26.45,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,310.00,CE,0.00,0.00,0.00,32.70,32.15,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,310.00,CE,10.00,10.90,10.00,10.60,10.60,6,49.9837,384800,-15600,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,310.00,PE,6.45,6.50,5.50,5.80,5.80,24,197.1593,811200,-62400,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,260.00,CE,0.00,0.00,0.00,56.60,56.80,0,0.00,13000,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,260.00,PE,0.00,0.00,0.00,5.65,3.05,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,295.00,PE,0.00,0.00,0.00,13.25,11.55,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,295.00,CE,0.00,0.00,0.00,35.60,35.10,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,275.00,PE,0.00,0.00,0.00,7.05,5.80,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,360.00,CE,0.30,0.30,0.25,0.25,2.10,40,374.6899,345800,-104000,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,335.00,PE,0.00,0.00,0.00,33.70,31.55,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,335.00,CE,0.00,0.00,0.00,16.55,15.60,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,140.00,CE,0.00,0.00,0.00,50.80,40.15,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,140.00,CE,0.00,0.00,0.00,51.40,37.20,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,195.00,PE,19.20,20.35,19.15,20.35,21.35,4,32.18625,180000,-15000,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,195.00,CE,0.95,1.20,0.95,1.05,1.05,202,1485.26062,1005000,-120000,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,205.00,CE,0.00,0.00,0.00,9.80,6.55,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,205.00,PE,29.90,29.90,29.65,29.75,29.75,4,35.2125,112500,0,05-SEP-2024
FUTSTK,NATIONALUM,26-Sep-2024,2024-09-26,,,175.01,177.20,174.77,175.27,175.27,2629,17340.4968,82372500,1207500,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,190.00,CE,1.70,1.90,1.50,1.65,1.65,433,3112.44,4305000,37500,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,150.00,PE,0.00,0.00,0.00,5.90,6.50,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,150.00,CE,0.00,0.00,0.00,41.30,35.30,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,180.00,PE,10.00,10.00,10.00,10.00,16.30,1,7.125,78750,0,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,190.00,PE,0.00,0.00,0.00,22.65,25.05,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,155.00,PE,0.00,0.00,0.00,5.10,5.65,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,180.00,CE,7.85,8.40,7.60,8.40,14.55,4,28.194375,22500,3750,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,180.00,PE,7.90,8.75,7.30,8.45,8.45,237,1670.6625,2973750,52500,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,210.00,CE,0.00,0.00,0.00,12.00,8.70,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,210.00,PE,33.55,33.55,33.55,33.55,34.10,1,9.133125,150000,3750,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,210.00,PE,0.00,0.00,0.00,35.50,38.90,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,155.00,CE,0.00,0.00,0.00,34.75,28.70,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,160.00,CE,0.00,0.00,0.00,36.50,25.35,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,160.00,PE,1.20,1.20,0.85,1.05,1.05,167,1008.15,1578750,33750,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,200.00,PE,25.75,25.75,25.75,25.75,25.75,1,8.465625,15000,3750,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,200.00,CE,0.00,0.00,0.00,15.10,11.30,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,165.00,CE,12.35,13.65,12.10,12.55,12.55,29,193.573125,397500,90000,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,165.00,PE,1.80,2.00,1.55,1.90,1.90,186,1163.30062,1998750,52500,05-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,205.00,CE,0.40,0.45,0.35,0.40,0.40,50,385.156875,750000,3750,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,160.00,CE,0.00,0.00,0.00,34.50,28.80,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,140.00,PE,0.00,0.00,0.00,3.65,4.00,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,140.00,PE,0.00,0.00,0.00,3.95,2.30,0,0.00,0,0,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,195.00,CE,3.50,3.50,3.30,3.30,9.10,5,37.18875,18750,18750,05-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,190.00,CE,4.80,4.80,4.25,4.25,10.70,3,21.894375,7500,7500,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,780.00,PE,0.00,0.00,0.00,1.15,0.60,0,0.00,1875,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,960.00,CE,23.05,26.55,20.75,22.70,22.70,1140,7008.60062,552500,-12500,05-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,960.00,CE,0.00,0.00,0.00,86.50,76.35,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,940.00,PE,0.00,0.00,0.00,49.00,49.35,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,PE,0.00,0.00,0.00,73.70,79.30,0,0.00,30000,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1120.00,PE,0.00,0.00,0.00,148.90,167.00,0,0.00,5625,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1000.00,CE,9.90,11.50,8.50,9.55,9.55,1225,7731.45062,830625,51875,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1000.00,PE,0.00,0.00,0.00,104.95,82.20,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,960.00,PE,0.00,0.00,0.00,81.90,59.25,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,800.00,CE,0.00,0.00,0.00,190.05,178.40,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,800.00,PE,0.80,0.80,0.80,0.80,0.80,4,20.02,37500,-625,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,800.00,PE,0.00,0.00,0.00,20.75,8.35,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1060.00,PE,0.00,0.00,0.00,119.50,123.50,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,880.00,PE,0.00,0.00,0.00,45.00,25.90,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,860.00,PE,0.00,0.00,0.00,21.00,20.20,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,940.00,PE,21.25,22.35,16.70,18.75,18.75,678,4063.55062,302500,20000,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,940.00,CE,0.00,0.00,0.00,52.50,70.30,0,0.00,1875,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,940.00,CE,35.25,37.55,30.60,33.05,33.05,591,3597.71187,223750,28125,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1000.00,PE,59.25,59.25,51.00,54.80,54.80,18,118.73125,315625,-1250,05-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,880.00,PE,0.00,0.00,0.00,35.60,35.50,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,CE,0.00,0.00,0.00,76.35,84.05,0,0.00,4375,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,PE,4.85,5.60,3.90,4.25,4.25,199,1100.24468,190000,-21875,05-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,840.00,PE,0.00,0.00,0.00,23.95,23.50,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,920.00,CE,0.00,0.00,0.00,97.50,81.20,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1080.00,PE,0.00,0.00,0.00,159.10,138.90,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1060.00,CE,0.00,0.00,0.00,33.25,25.80,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1060.00,CE,2.45,2.75,2.00,2.35,2.35,113,750.30125,323750,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1080.00,CE,1.55,1.85,1.35,1.55,1.55,80,540.760312,306875,-4375,05-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1120.00,PE,0.00,0.00,0.00,171.10,176.35,0,0.00,0,0,05-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1040.00,CE,3.95,4.50,3.30,3.75,3.75,274,1787.60156,349375,7500,05-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1040.00,CE,0.00,0.00,0.00,53.70,45.35,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1640.00,PE,0.00,0.00,0.00,199.05,160.80,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1580.00,CE,12.00,12.00,7.60,7.65,7.65,140,1557.9515,42700,-13300,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1680.00,CE,2.15,2.20,1.35,1.50,1.50,127,1495.14435,83300,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1680.00,CE,0.00,0.00,0.00,26.80,16.80,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,PE,0.00,0.00,0.00,0.80,0.05,0,0.00,4200,0,05-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1400.00,CE,0.00,0.00,0.00,127.10,147.30,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1400.00,CE,107.65,107.65,95.55,95.55,95.55,7,73.60955,91700,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1560.00,PE,0.00,0.00,0.00,141.85,103.50,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1460.00,PE,18.15,21.00,15.50,20.20,20.20,501,5185.4411,144900,-7700,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,CE,0.00,0.00,0.00,251.50,289.90,0,0.00,1400,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1620.00,CE,0.00,0.00,0.00,23.50,28.45,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1620.00,PE,0.00,0.00,0.00,178.15,135.35,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,CE,0.00,0.00,0.00,152.40,175.35,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,CE,21.50,22.40,14.15,15.40,15.40,682,7439.23915,170100,26600,05-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,54.25,64.30,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1560.00,CE,15.65,16.30,10.10,10.80,10.80,335,3690.00765,126700,32200,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1580.00,PE,0.00,0.00,0.00,143.85,116.75,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1320.00,PE,0.00,0.00,0.00,30.65,11.35,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1320.00,CE,0.00,0.00,0.00,180.00,190.95,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,PE,0.00,0.00,0.00,39.05,27.75,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1360.00,PE,0.00,0.00,0.00,15.00,18.55,0,0.00,700,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1420.00,PE,0.00,0.00,0.00,50.60,34.85,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1420.00,CE,85.30,85.30,83.75,83.75,86.30,2,21.06335,13300,-1400,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1540.00,CE,0.00,0.00,0.00,43.95,53.15,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,PE,59.25,62.85,54.15,62.50,72.00,20,223.7487,9100,700,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1420.00,CE,0.00,0.00,0.00,97.15,115.60,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1420.00,PE,8.60,9.75,7.10,9.10,9.10,115,1150.03665,76300,11900,05-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,PE,0.00,0.00,0.00,19.05,12.30,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,CE,0.00,0.00,0.00,209.95,225.70,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,21.30,6.50,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1500.00,PE,0.00,0.00,0.00,90.80,68.75,0,0.00,0,0,05-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1500.00,CE,39.85,40.50,27.00,28.70,28.70,782,8397.67635,367500,31500,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,290.00,PE,0.00,0.00,0.00,14.95,13.45,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,290.00,CE,0.00,0.00,0.00,43.80,43.55,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,370.00,PE,0.00,0.00,0.00,54.90,57.20,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,370.00,PE,0.00,0.00,0.00,59.65,54.40,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,370.00,CE,0.00,0.00,0.00,17.75,6.65,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,320.00,PE,0.00,0.00,0.00,28.60,26.75,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,320.00,CE,0.00,0.00,0.00,28.00,27.35,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,330.00,PE,0.00,0.00,0.00,30.20,28.45,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,330.00,CE,0.00,0.00,0.00,11.00,17.40,0,0.00,2600,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,355.00,PE,0.00,0.00,0.00,47.60,45.45,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,355.00,PE,0.00,0.00,0.00,35.05,40.95,0,0.00,2600,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,315.00,PE,7.00,7.00,5.85,5.85,12.75,9,75.205,899600,-23400,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,315.00,CE,0.00,0.00,0.00,24.75,23.95,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,315.00,PE,0.00,0.00,0.00,22.15,20.15,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,340.00,PE,0.00,0.00,0.00,40.40,38.45,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,340.00,CE,0.00,0.00,0.00,20.15,19.40,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,340.00,CE,0.05,1.70,0.05,1.00,5.40,23,204.0207,1593800,-59800,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,295.00,PE,2.25,2.25,2.25,2.25,5.10,1,7.7285,533000,-2600,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,295.00,CE,0.00,0.00,0.00,25.45,26.60,0,0.00,18200,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,330.00,PE,0.00,0.00,0.00,34.25,32.30,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,330.00,CE,0.00,0.00,0.00,23.80,23.10,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,330.00,PE,15.20,15.20,15.00,15.00,21.55,7,62.7991,397800,-18200,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,330.00,CE,2.30,3.00,2.15,2.40,2.40,9,77.7868,1245400,-23400,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,280.00,CE,0.00,0.00,0.00,50.20,50.15,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,280.00,CE,0.00,0.00,0.00,61.30,45.40,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,280.00,PE,0.00,0.00,0.00,10.20,7.00,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,285.00,PE,0.00,0.00,0.00,9.80,8.35,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,340.00,CE,0.00,0.00,0.00,27.95,13.90,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,325.00,CE,0.00,0.00,0.00,20.35,19.40,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,270.00,CE,0.00,0.00,0.00,62.15,47.40,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,350.00,CE,0.00,0.00,0.00,24.10,10.95,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,350.00,PE,0.00,0.00,0.00,47.00,45.05,0,0.00,0,0,05-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,270.00,PE,0.00,0.00,0.00,7.70,4.75,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,84.65,59.75,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1640.00,CE,0.00,0.00,0.00,223.30,171.85,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1900.00,CE,19.50,20.65,15.60,18.85,18.85,820,11014.2763,521500,30100,05-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1900.00,CE,0.00,0.00,0.00,58.60,75.45,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1560.00,CE,0.00,0.00,0.00,258.05,271.40,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1560.00,PE,0.00,0.00,0.00,4.25,4.90,0,0.00,71400,0,05-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1960.00,PE,0.00,0.00,0.00,267.30,204.70,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1720.00,CE,90.00,98.80,90.00,98.80,112.55,3,38.0926,36400,-700,05-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1760.00,CE,0.00,0.00,0.00,145.50,136.75,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1760.00,CE,0.00,0.00,0.00,135.65,166.20,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,140.85,106.55,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,2000.00,CE,6.20,7.25,5.15,6.20,6.20,187,2626.2502,185500,19600,05-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1520.00,PE,0.00,0.00,0.00,45.00,29.10,0,0.00,0,0,05-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1600.00,PE,0.00,0.00,0.00,24.00,32.15,0,0.00,1400,0,05-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1920.00,PE,0.00,0.00,0.00,239.90,194.50,0,0.00,0,0,05-SEP-2024
