INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,165.00,CE,0.00,0.00,0.00,10.75,24.65,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,215.00,CE,0.15,0.25,0.15,0.20,0.20,72,418.34745,332100,10800,11-APR-2025
FUTSTK,ABCAPITAL,29-May-2025,2025-05-29,,,185.97,189.56,185.22,186.80,186.80,170,859.87359,2065500,59400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,142.50,CE,0.00,0.00,0.00,20.05,43.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,157.50,CE,0.00,0.00,0.00,10.85,28.30,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,CE,2.25,2.70,1.95,2.00,2.00,193,1028.0088,1004400,48600,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,180.00,PE,0.00,0.00,0.00,10.70,9.85,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,170.00,PE,4.25,4.50,3.40,3.70,4.10,53,249.048,170100,43200,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,PE,6.35,6.35,4.00,5.20,5.20,351,1798.983,799200,-140400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,167.50,PE,1.10,1.10,0.75,0.75,0.60,21,95.52465,243000,-21600,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,142.50,CE,0.00,0.00,0.00,45.10,44.40,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,162.50,CE,0.00,0.00,0.00,27.90,26.60,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,167.50,CE,0.00,0.00,0.00,24.20,22.75,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,170.00,CE,0.00,0.00,0.00,8.90,20.95,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,207.50,CE,0.00,0.00,0.00,5.50,4.10,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,190.00,CE,0.00,0.00,0.00,14.25,12.80,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,205.00,CE,0.00,0.00,0.00,8.75,7.45,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,210.00,CE,0.00,0.00,0.00,7.40,6.15,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,177.50,PE,3.10,3.10,1.95,2.40,2.40,38,184.545,415800,-29700,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,180.00,CE,0.00,0.00,0.00,19.15,17.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,PE,0.35,0.35,0.20,0.30,0.30,22,89.2701,234900,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,202.50,PE,17.10,17.20,17.10,17.20,17.70,3,17.793,70200,5400,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,145.00,PE,0.00,0.00,0.00,5.95,0.45,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,145.00,CE,0.00,0.00,0.00,36.65,40.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,172.50,PE,0.00,0.00,0.00,5.90,4.85,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,175.00,PE,4.95,5.00,4.45,5.00,5.65,9,43.68195,51300,10800,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,177.50,PE,0.00,0.00,0.00,7.75,6.60,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,165.00,PE,0.00,0.00,0.00,5.30,4.60,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,187.50,CE,5.15,5.85,4.30,4.50,4.50,260,1352.0898,569700,67500,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,175.00,CE,0.00,0.00,0.00,7.30,17.55,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,190.00,PE,0.00,0.00,0.00,15.60,14.80,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,192.50,CE,2.00,3.50,2.00,2.60,2.60,73,385.2522,386100,21600,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,CE,1.35,1.55,1.10,1.15,1.15,431,2342.7279,2710800,5400,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,220.00,CE,0.00,0.00,0.00,1.25,2.05,0,0.00,10800,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,PE,0.70,0.70,0.35,0.40,0.40,78,337.92795,753300,-16200,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,160.00,CE,0.00,0.00,0.00,32.10,30.95,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,190.00,CE,8.90,8.90,8.65,8.65,9.55,2,10.73385,29700,2700,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,187.50,CE,0.00,0.00,0.00,12.40,10.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,185.00,CE,0.00,0.00,0.00,9.50,11.85,0,0.00,2700,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,155.00,CE,0.00,0.00,0.00,12.00,32.95,0,0.00,2700,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,167.50,CE,19.50,19.50,19.10,19.10,18.80,3,15.13485,32400,2700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,PE,2.20,2.25,1.45,1.95,1.95,119,568.404,653400,-29700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,187.50,PE,7.35,7.35,4.90,6.50,6.50,111,579.16215,369900,27000,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,220.00,PE,0.00,0.00,0.00,42.15,34.25,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,155.00,PE,0.00,0.00,0.00,9.95,1.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,165.00,PE,0.00,0.00,0.00,15.15,2.85,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,195.00,PE,0.00,0.00,0.00,37.00,15.55,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,195.00,PE,0.00,0.00,0.00,18.45,17.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,210.00,PE,0.00,0.00,0.00,28.40,27.90,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,CE,3.55,4.60,3.15,3.40,3.40,846,4427.4357,2254500,40500,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,185.00,PE,0.00,0.00,0.00,28.90,9.90,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,145.00,PE,0.00,0.00,0.00,1.50,1.15,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,160.00,CE,28.90,30.50,28.90,30.50,28.65,3,15.3711,18900,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,215.00,PE,0.00,0.00,0.00,54.75,30.50,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,190.00,PE,10.00,10.00,10.00,10.00,10.00,1,5.4,13500,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,PE,16.00,16.15,13.20,14.75,15.55,65,376.083,1436400,-21600,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,145.00,PE,0.00,0.00,0.00,2.05,0.00,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,PE,0.00,0.00,0.00,0.20,0.00,0,0.00,153900,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,155.00,CE,0.00,0.00,0.00,35.95,34.95,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,150.00,CE,0.00,0.00,0.00,40.05,39.10,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,205.00,CE,0.00,0.00,0.00,2.00,4.65,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,162.50,PE,0.00,0.00,0.00,1.15,0.25,0,0.00,48600,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,162.50,CE,25.45,25.45,25.45,25.45,23.45,1,5.07465,18900,2700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,CE,27.30,28.55,27.30,28.25,25.85,9,45.7191,126900,-8100,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,215.00,CE,0.00,0.00,0.00,1.25,2.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,177.50,CE,10.75,12.65,10.40,10.40,10.40,48,245.18295,172800,37800,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,170.00,PE,0.00,0.00,0.00,6.85,6.05,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,220.00,PE,0.00,0.00,0.00,59.40,34.75,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,187.50,PE,0.00,0.00,0.00,12.35,11.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,180.00,PE,6.50,7.00,6.30,7.00,7.00,3,15.1146,151200,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,147.50,PE,0.00,0.00,0.00,0.95,0.55,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,197.50,PE,12.25,12.25,12.25,12.25,13.50,1,5.66325,148500,-2700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,PE,11.55,11.55,9.40,11.25,11.25,7,38.7531,310500,-5400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,CE,0.00,0.00,0.00,19.75,21.10,0,0.00,51300,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,12.30,14.75,12.30,12.45,12.50,35,178.26885,170100,-32400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,CE,6.50,7.25,5.50,5.65,5.65,485,2504.6955,1377000,-62100,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,CE,0.00,0.00,0.00,28.80,30.75,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,182.50,CE,0.00,0.00,0.00,14.85,13.15,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,170.00,CE,0.00,0.00,0.00,25.10,23.80,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,175.00,CE,0.00,0.00,0.00,22.00,20.60,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,152.50,PE,0.00,0.00,0.00,6.70,0.05,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,PE,8.60,8.60,6.25,7.85,7.85,120,638.8821,1069200,-59400,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,200.00,PE,0.00,0.00,0.00,21.55,20.85,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,185.00,PE,0.00,0.00,0.00,13.00,12.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,197.50,PE,0.00,0.00,0.00,18.20,17.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,152.50,PE,0.00,0.00,0.00,1.50,0.95,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,172.50,PE,1.75,1.80,1.15,1.55,1.55,32,150.37245,234900,16200,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,1.05,1.75,0.90,1.15,1.15,196,905.7096,990900,-35100,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,142.50,PE,0.00,0.00,0.00,3.35,0.00,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,CE,0.00,0.00,0.00,29.85,35.70,0,0.00,2700,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,172.50,CE,14.90,14.90,14.55,14.70,14.45,4,20.21895,43200,-8100,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,147.50,CE,0.00,0.00,0.00,40.50,39.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,172.50,CE,0.00,0.00,0.00,20.75,19.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,192.50,CE,0.00,0.00,0.00,10.25,8.55,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,202.50,CE,0.00,0.00,0.00,6.80,5.30,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,210.00,CE,2.25,2.80,2.25,2.40,2.40,7,40.1598,21600,16200,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,205.00,PE,0.00,0.00,0.00,24.85,24.25,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,175.00,PE,0.00,0.00,0.00,8.65,7.80,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,207.50,PE,0.00,0.00,0.00,25.20,24.40,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,200.00,PE,0.00,0.00,0.00,14.50,18.90,0,0.00,18900,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,160.00,PE,0.00,0.00,0.00,12.40,1.90,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,202.50,CE,0.95,1.10,0.75,0.90,1.00,54,296.6355,402300,45900,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,145.00,CE,0.00,0.00,0.00,21.20,42.05,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,150.00,CE,0.00,0.00,0.00,18.10,37.40,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,207.50,PE,20.45,22.60,20.45,22.60,22.60,8,49.58955,27000,5400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,182.50,PE,5.45,5.45,3.10,4.10,4.10,113,568.4148,267300,-32400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,PE,0.85,0.85,0.60,0.65,0.40,69,308.6694,545400,105300,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,200.00,CE,0.00,0.00,0.00,10.35,9.00,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,165.00,CE,0.00,0.00,0.00,28.50,27.25,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,195.00,CE,6.50,6.50,6.50,6.50,6.50,1,5.4405,0,-2700,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,157.50,CE,0.00,0.00,0.00,31.90,30.75,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,180.00,CE,15.20,15.20,15.20,15.20,14.55,1,5.2704,0,-2700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,215.00,PE,0.00,0.00,0.00,29.75,29.35,0,0.00,62100,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,142.50,PE,0.00,0.00,0.00,0.60,0.35,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,145.00,CE,0.00,0.00,0.00,44.30,43.50,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,167.50,PE,0.00,0.00,0.00,4.40,3.45,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,182.50,CE,7.50,8.85,7.00,7.15,7.15,162,833.0067,145800,-32400,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,8.50,10.75,8.35,8.70,8.70,328,1677.28725,1252800,-16200,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,152.50,CE,0.00,0.00,0.00,13.55,33.25,0,0.00,0,0,11-APR-2025
FUTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,,,187.76,190.55,187.53,187.97,187.97,19,96.71589,267300,13500,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,152.50,CE,0.00,0.00,0.00,36.10,35.15,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,155.00,PE,0.00,0.00,0.00,2.95,2.45,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,150.00,PE,0.00,0.00,0.00,2.10,1.70,0,0.00,35100,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,182.50,PE,0.00,0.00,0.00,9.90,8.70,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,205.00,PE,20.95,21.35,18.15,19.45,19.90,25,151.4862,124200,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,207.50,CE,0.45,0.45,0.45,0.45,0.50,5,28.07325,264600,2700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,CE,0.40,0.45,0.30,0.35,0.35,164,931.5837,1142100,2700,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,220.00,CE,0.15,0.25,0.10,0.15,0.15,97,576.639,234900,45900,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,177.50,CE,0.00,0.00,0.00,17.65,16.00,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,185.00,CE,0.00,0.00,0.00,16.55,15.10,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,147.50,PE,0.00,0.00,0.00,4.80,0.00,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,157.50,PE,0.00,0.00,0.00,0.75,0.10,0,0.00,59400,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,4.40,4.40,2.40,3.30,3.30,358,1770.52635,1296000,116100,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,147.50,CE,0.00,0.00,0.00,16.60,38.20,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,CE,17.00,19.05,16.45,18.25,16.60,36,182.61315,280800,-37800,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,157.50,PE,0.00,0.00,0.00,2.20,1.55,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,162.50,PE,0.00,0.00,0.00,3.15,2.35,0,0.00,0,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,210.00,PE,0.00,0.00,0.00,27.50,26.40,0,0.00,2700,0,11-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,160.00,PE,0.00,0.00,0.00,1.75,3.40,0,0.00,2700,0,11-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,150.00,PE,0.00,0.00,0.00,7.80,0.75,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,PE,1.65,1.70,1.30,1.30,0.55,17,68.170625,96250,8125,11-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,760.00,CE,0.00,0.00,0.00,185.60,153.80,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,760.00,CE,0.00,0.00,0.00,61.05,132.95,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,700.00,CE,0.00,0.00,0.00,207.95,174.05,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,860.00,PE,41.05,45.85,35.40,39.15,39.15,92,516.875937,345625,-1875,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,780.00,PE,0.00,0.00,0.00,51.45,49.10,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,920.00,PE,0.00,0.00,0.00,108.00,124.40,0,0.00,625,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,920.00,CE,12.95,13.00,7.15,8.45,8.45,346,2009.59656,201250,-58125,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,820.00,CE,0.00,0.00,0.00,131.15,98.90,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,920.00,CE,39.40,44.70,39.40,44.70,57.30,3,18.041875,5000,625,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,1000.00,CE,0.00,0.00,0.00,18.15,35.60,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,680.00,CE,0.00,0.00,0.00,238.20,205.55,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,720.00,CE,0.00,0.00,0.00,210.75,178.40,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,PE,16.65,18.90,11.80,15.20,15.20,473,2411.16781,324375,42500,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,860.00,CE,70.00,70.00,53.95,53.95,80.10,7,40.1965625,3125,3125,11-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,800.00,CE,0.00,0.00,0.00,50.20,109.45,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,1000.00,CE,2.85,3.15,1.65,2.20,2.20,532,3332.66937,401875,22500,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,760.00,CE,0.00,0.00,0.00,94.40,98.20,0,0.00,105625,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,680.00,PE,2.45,2.45,1.75,2.40,1.85,34,144.981875,108125,-8125,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,780.00,PE,12.55,13.35,9.00,10.90,10.90,135,667.465625,96250,-1250,11-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,840.00,CE,0.00,0.00,0.00,142.20,112.35,0,0.00,0,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,660.00,PE,1.90,1.95,1.90,1.90,1.00,6,24.821875,86250,0,11-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,660.00,CE,0.00,0.00,0.00,161.70,187.30,0,0.00,1875,0,11-APR-2025
